,Dataset Name,"pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 450 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 2250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 4500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 6750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 9000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 11250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 13500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 15750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 18000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 20250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 22500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 24750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 27000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 29250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 31500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 33750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 36000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 38250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 40500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 42750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 45000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 47250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 49500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 51750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 54000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 56250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 58500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 60750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 63000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 65250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 67500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 450 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 2250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 4500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 6750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 9000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 11250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 13500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 15750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 18000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 20250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 22500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 24750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 27000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 29250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 31500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 33750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 36000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 38250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 40500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 42750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 45000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 47250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 49500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 51750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 54000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 56250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 58500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 60750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 63000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 65250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 67500 Solution Time"
98,ER_700_800_0.2_5,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.1182522773742676,11.228097677230835,20.391230583190918,29.563191175460815,38.425413370132446,47.105754137039185,55.63278365135193,64.19007706642151,67.1952154636383,77.32388949394226,86.2406919002533,89.62200903892517,98.15851640701294,106.7192907333374,115.3359739780426,123.74105739593506,132.13174080848694,140.7204451560974,149.25767016410828,157.80446124076843,166.40769577026367,174.8937590122223,183.36555647850037,191.66108918190002,200.22501611709595,208.75528478622437,217.25858306884766,225.8228096961975,234.31091952323914,242.75052785873413,250.23756623268127
99,ER_700_800_0.2_28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1.3125195503234863,10.240509986877441,20.415626049041748,23.913883209228516,33.03129601478577,42.01231336593628,50.85082817077637,59.690367460250854,68.40514373779297,76.48087525367737,85.086092710495,93.68682217597961,102.0758752822876,110.63221025466919,119.24138760566711,127.79358386993408,136.40692853927612,144.96680068969727,153.57942509651184,162.0150763988495,170.5282588005066,179.04439902305603,185.21446013450623,189.49930477142334,202.3972682952881,206.17462277412415,213.58994913101196,221.99315214157104,230.4719638824463,239.12781238555908,247.74085116386414
100,ER_700_800_0.2_17,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.204498767852783,11.38057565689087,20.9437313079834,30.184760093688965,39.34693002700806,48.40099358558655,57.220258712768555,65.95473337173462,74.7213249206543,83.45147705078125,91.80670809745789,100.41934394836426,109.02187442779541,117.518221616745,122.43706893920898,129.4401195049286,141.5072717666626,143.57268047332764,152.10524463653564,160.69253206253052,169.21016764640808,177.77484679222107,186.37668871879578,194.87948870658875,203.37749409675598,211.81145477294922,220.33295273780823,228.91549372673035,237.48856496810913,246.0498719215393,254.65889167785645
101,ER_700_800_0.2_29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.442403554916382,11.293538570404053,20.516128063201904,29.411402940750122,38.12310719490051,46.779266119003296,52.02407884597778,58.12932085990906,71.16728448867798,74.61045384407043,83.23327589035034,91.82821655273438,100.39883589744568,108.83349680900574,117.19950985908508,125.72030186653137,134.2931866645813,142.82719564437866,151.3504614830017,159.92100715637207,168.48054671287537,177.0352861881256,185.39527916908264,193.83768701553345,202.38875150680542,210.904780626297,219.38364911079407,227.93165278434753,235.15590167045593,238.47729539871216,251.54826760292053
102,ER_700_800_0.2_16,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.3415398597717285,5.0705649852752686,13.784097671508789,23.092350482940674,32.138137102127075,41.084861516952515,50.00281572341919,58.74699378013611,67.61355423927307,76.1236503124237,84.79563879966736,93.2345929145813,101.85470628738403,110.41118574142456,119.0571825504303,127.62817001342773,136.21596956253052,144.71065521240234,153.13640642166138,161.4916422367096,168.42140340805054,171.3457112312317,184.33960938453674,189.47215461730957,195.26121497154236,203.61130714416504,211.9931092262268,220.52788758277893,229.06721353530884,237.5985188484192,246.11551308631897
103,ER_700_800_0.2_20,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.796468734741211,10.753754138946533,20.369773149490356,30.388336420059204,40.554471254348755,50.064842224121094,59.331103563308716,68.8368661403656,78.40721917152405,87.81396675109863,96.94604802131653,105.57416534423828,107.38716673851013,120.06078124046326,126.50592923164368,133.27661514282227,141.80894589424133,150.35734748840332,158.73793506622314,167.16458368301392,175.68549728393555,184.05592894554138,192.59567284584045,201.10503149032593,209.59505939483643,217.9884009361267,226.42460227012634,234.9680163860321,243.45146322250366,251.9580581188202,260.5082538127899
104,ER_700_800_0.2_30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.1077687740325928,10.678684711456299,19.785748958587646,28.27622389793396,30.20944571495056,42.51479125022888,49.359222650527954,54.61732864379883,63.189499616622925,71.67067670822144,80.22652244567871,88.71906852722168,97.46367049217224,105.93146705627441,114.6781358718872,123.56702399253845,132.12005639076233,140.5426664352417,149.15320777893066,157.67384219169617,166.24194931983948,174.75020337104797,183.12507152557373,191.55426001548767,200.25655460357666,208.64234733581543,213.4605369567871,220.00401282310486,232.89893913269043,235.127357006073,243.91938471794128
105,ER_700_800_0.2_4,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,4.249217510223389,12.664076566696167,23.04155421257019,32.994943380355835,42.81346297264099,51.89653539657593,60.95834445953369,70.31938004493713,79.09379482269287,88.17534017562866,97.02420568466187,105.58052444458008,114.54714679718018,123.20295524597168,131.80684351921082,140.40008974075317,149.18969559669495,155.27718377113342,164.06756258010864,174.80173087120056,176.9512894153595,183.95128512382507,192.60327315330505,201.16332578659058,209.85191321372986,218.37631154060364,226.96055817604065,235.42185139656067,243.8164222240448,252.30762362480164,260.9249415397644
106,ER_700_800_0.2_14,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3.0971033573150635,11.279502630233765,21.038915872573853,30.69107460975647,39.67202067375183,48.95927548408508,57.837979793548584,66.63713145256042,75.54060125350952,79.84650444984436,88.52092576026917,99.274653673172,101.48585104942322,110.21449875831604,118.8333683013916,127.380211353302,136.68607759475708,145.84374141693115,155.0391502380371,164.78185033798218,173.55949926376343,182.44791984558105,191.24645495414734,199.97330856323242,209.41301679611206,219.14103412628174,228.93335437774658,238.5500044822693,247.4182906150818,256.08167576789856,264.1881513595581
107,ER_700_800_0.2_6,29,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2.735713481903076,11.233699798583984,21.793982982635498,24.697246074676514,34.14627695083618,43.497223138809204,52.36501502990723,61.467262983322144,70.3291380405426,79.292964220047,88.66066765785217,97.73810410499573,106.90561008453369,116.16625213623047,125.82416105270386,135.46959495544434,145.25385761260986,154.5713369846344,164.23459100723267,172.96776914596558,181.41579174995422,187.126305103302,191.0608208179474,204.16188216209412,208.99100708961487,213.90989422798157,223.36730098724365,232.55875277519226,241.8265404701233,251.31960916519165,261.134850025177
108,ER_700_800_0.2_22,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.335423469543457,11.620105981826782,21.530542135238647,30.726274728775024,40.43023109436035,50.04857110977173,59.763195276260376,69.2210955619812,78.46264815330505,87.29933190345764,96.95011711120605,106.55141735076904,112.29800200462341,117.96653699874878,130.9217677116394,134.33944606781006,142.18931007385254,150.7816150188446,159.30160570144653,167.80601525306702,176.3428659439087,184.91332817077637,193.2155466079712,201.75244188308716,210.29552483558655,218.82302498817444,227.4057114124298,235.93043398857117,244.43515467643738,253.06356930732727,261.6095733642578
109,ER_700_800_0.2_7,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3.332925319671631,11.174685955047607,20.77443766593933,30.036142110824585,35.75787615776062,41.76478457450867,54.458797216415405,57.019362926483154,63.41590929031372,71.92975950241089,80.38097476959229,88.89512252807617,97.41478633880615,106.01204228401184,114.58366012573242,123.11886239051819,131.58557987213135,139.98742246627808,148.44211602210999,156.9229428768158,165.46567606925964,174.0239462852478,182.55438685417175,191.02581095695496,199.52964305877686,208.03182363510132,216.46290731430054,220.52389359474182,226.8468689918518,239.5802400112152,241.65525650978088
110,ER_700_800_0.2_23,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.372004508972168,11.084547281265259,20.543415069580078,29.486114501953125,38.20004177093506,47.0262508392334,55.35514187812805,64.28802943229675,72.68546152114868,81.166348695755,89.34103751182556,97.90436244010925,106.77714347839355,115.4937059879303,124.17409181594849,132.54170966148376,140.98348259925842,150.04112815856934,159.17768359184265,163.64805841445923,171.2060215473175,182.88107538223267,185.1306173801422,194.42318725585938,203.4848141670227,213.2147340774536,222.48846983909607,231.75527811050415,241.48077583312988,250.89745903015137,259.6239938735962
111,ER_700_800_0.2_15,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3.1512460708618164,11.304036140441895,21.02676224708557,30.079267978668213,39.050469398498535,48.03801369667053,56.65399241447449,65.49442625045776,74.12509512901306,83.00306606292725,88.57758641242981,94.73224091529846,107.8219313621521,110.15983986854553,115.58701252937317,124.22202229499817,132.80349802970886,141.54178643226624,150.12812161445618,159.35261631011963,168.45243573188782,177.47133660316467,186.35633993148804,195.0547320842743,203.69163823127747,212.22285866737366,220.86975073814392,229.40328788757324,237.95964574813843,246.29442381858826,254.78906393051147
112,ER_700_800_0.2_10,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.944096565246582,10.755250215530396,18.746578454971313,22.94099450111389,36.57215237617493,39.93237662315369,48.34215211868286,57.09229493141174,65.75668096542358,74.37141752243042,82.96896147727966,91.56969618797302,100.21302247047424,108.70067763328552,117.12962102890015,125.7275402545929,134.10804080963135,142.61447095870972,151.16726684570312,159.64133620262146,168.1148407459259,176.52326154708862,185.05804920196533,193.55190229415894,202.0779480934143,204.26225900650024,215.65774393081665,223.25504064559937,227.66284275054932,236.24431562423706,244.78359651565552
113,ER_700_800_0.2_19,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.2729110717773438,11.423981666564941,20.9328932762146,30.036580562591553,39.11720681190491,47.98548674583435,56.72388410568237,65.42579340934753,74.01740050315857,82.61402106285095,91.24238085746765,99.61687350273132,107.96282649040222,116.56525444984436,125.09858131408691,133.5940945148468,141.6043770313263,143.48946809768677,156.14969444274902,162.58705019950867,168.1733295917511,176.15120005607605,184.72626090049744,193.25162553787231,201.76572823524475,210.21446800231934,218.61233019828796,227.08732056617737,235.6332607269287,244.13745594024658,252.63755130767822
114,ER_700_800_0.2_26,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.8234710693359375,10.343464851379395,19.357569932937622,27.975552320480347,36.57823967933655,45.06643104553223,53.332364082336426,61.874215841293335,70.45724701881409,74.10657620429993,82.40266919136047,93.19839215278625,96.62470960617065,105.1499662399292,113.60818266868591,122.12938570976257,130.50305342674255,138.84275007247925,147.3976228237152,155.87700200080872,164.4115641117096,172.90531373023987,181.42230701446533,189.809255361557,198.1592276096344,206.57437443733215,214.97260570526123,223.4421362876892,231.90958762168884,240.18889355659485,248.48681092262268
115,ER_700_800_0.2_2,29,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3.1201515197753906,8.14749550819397,16.922839879989624,27.374722003936768,31.5491304397583,40.2036349773407,48.83274221420288,57.38606572151184,65.91080451011658,74.37373733520508,82.77569484710693,91.23662543296814,99.71550130844116,108.29060077667236,116.82383370399475,125.34665060043335,133.84213757514954,142.1463885307312,150.6624617576599,159.22788763046265,167.71861743927002,176.23243403434753,184.7912781238556,191.1747751235962,194.79494953155518,207.4372274875641,211.99906611442566,219.5448944568634,227.99514627456665,236.5175130367279,244.52933931350708
116,ER_700_800_0.2_18,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.8856048583984375,10.900493144989014,20.475898027420044,29.986871480941772,39.378382444381714,48.32249140739441,57.23111295700073,66.29985237121582,75.05950856208801,83.86006474494934,92.56520962715149,101.24657654762268,109.93926978111267,118.54350852966309,127.17325901985168,131.10880064964294,141.05457878112793,150.26983284950256,154.60604524612427,163.2402846813202,171.80490469932556,180.34916043281555,188.9906530380249,197.4040515422821,205.93375039100647,214.45334267616272,223.01018905639648,231.6469783782959,240.20530819892883,248.83708906173706,257.39113688468933
117,ER_700_800_0.2_27,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.0072782039642334,10.968227624893188,20.68976902961731,29.815646648406982,38.97544717788696,48.19685482978821,56.461552143096924,58.261900424957275,71.3937783241272,77.36842584609985,83.17690682411194,91.84104919433594,100.43210887908936,109.0766065120697,117.68200945854187,126.159250497818,134.6145567893982,143.21216416358948,151.7263743877411,160.2636914253235,168.8609004020691,177.4692964553833,186.0119514465332,194.51590299606323,202.85543203353882,211.40674304962158,219.96973657608032,228.56266331672668,237.15002036094666,241.74475359916687,249.88527464866638
118,ER_700_800_0.2_3,29,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3.8556928634643555,11.210837602615356,16.285553216934204,25.46261501312256,34.682058811187744,43.503451108932495,52.33165717124939,61.005738258361816,69.67955708503723,78.34469437599182,86.99189877510071,95.58787393569946,104.14582061767578,112.71863508224487,121.30865740776062,129.79246044158936,138.19723320007324,146.77122139930725,155.38968682289124,163.97998142242432,172.53876042366028,176.32461786270142,184.48503875732422,195.43896651268005,198.55720782279968,207.0336332321167,215.42943572998047,224.01590943336487,232.5990927219391,241.18749594688416,249.7194845676422
119,ER_700_800_0.2_11,29,29,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.964827060699463,10.866472482681274,20.628263235092163,30.289992809295654,39.81279182434082,48.83048677444458,58.108647108078,67.07096862792969,75.82802987098694,84.74520349502563,93.53863644599915,102.23527503013611,109.41498303413391,112.4586591720581,125.40605592727661,130.16868948936462,136.13211965560913,144.66043043136597,153.2389678955078,161.7913327217102,170.3084056377411,178.88509511947632,187.2958800792694,195.70353841781616,204.18146085739136,212.72080039978027,221.21884322166443,229.7858190536499,238.2795901298523,246.6580069065094,255.16522765159607
120,ER_700_800_0.2_1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.8094592094421387,10.643950700759888,20.16359233856201,29.476296186447144,37.670133113861084,39.47447943687439,52.45140981674194,58.60688543319702,64.31506848335266,72.79030346870422,81.27746725082397,89.49765682220459,98.02538919448853,106.55975103378296,115.108149766922,123.66730809211731,131.9502773284912,140.50261211395264,149.05730271339417,157.63681387901306,166.1645221710205,174.7321274280548,183.19092726707458,191.54379534721375,200.13244915008545,208.67675137519836,217.30692219734192,222.70339822769165,228.82839012145996,241.7122802734375,243.5349826812744
121,ER_700_800_0.2_25,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.7793922424316406,10.684742450714111,20.3898663520813,29.929231882095337,39.03561520576477,48.326640129089355,57.22743892669678,66.00094938278198,74.73977613449097,83.499582529068,92.22834706306458,101.04703950881958,109.6692943572998,118.24656105041504,126.4904408454895,135.0419991016388,143.5574288368225,152.06084561347961,160.50745344161987,163.74862909317017,172.5326280593872,182.71510815620422,185.93799328804016,194.5124168395996,203.0246934890747,211.37922954559326,219.8260040283203,228.3465666770935,236.85165929794312,245.43660759925842,253.94699621200562
122,ER_700_800_0.2_13,28,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.0561411380767822,10.93233871459961,20.68604278564453,30.31214690208435,39.781132221221924,48.853079080581665,57.997233152389526,66.89347577095032,75.75382685661316,84.54407572746277,92.33753395080566,95.02016305923462,108.00903034210205,113.29871344566345,119.19965982437134,127.79381990432739,136.43958616256714,144.90048933029175,153.48905038833618,161.88316345214844,170.3264536857605,178.8616805076599,187.4870684146881,196.0526282787323,204.57669639587402,213.1323103904724,221.68363738059998,230.04565930366516,238.5767765045166,247.1464991569519,255.74437022209167
123,ER_700_800_0.2_8,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.009679079055786,10.893508672714233,20.602872133255005,22.545016050338745,36.25216317176819,41.833491563797,47.883636713027954,56.66712522506714,65.41926145553589,74.26476240158081,82.87959384918213,91.51319694519043,100.11586499214172,108.77411890029907,117.34500432014465,125.95902276039124,134.52688145637512,143.16383385658264,151.68908262252808,160.2474982738495,168.51542353630066,176.9922239780426,185.5647144317627,194.09811806678772,202.66296005249023,206.49991822242737,214.63528656959534,225.54181027412415,229.11827516555786,237.64428615570068,246.16493725776672
124,ER_700_800_0.2_12,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.8998606204986572,10.730706691741943,20.435165405273438,29.918718099594116,38.90047526359558,48.17071604728699,57.106497049331665,65.86575436592102,74.62034058570862,83.34780406951904,91.94738698005676,100.62925052642822,109.22066164016724,117.88123202323914,126.48077583312988,135.0838451385498,143.261394739151,145.04650974273682,157.72183322906494,164.1540858745575,171.07251071929932,179.6719515323639,188.23696994781494,196.47732305526733,204.85169053077698,213.37299728393555,221.89275884628296,230.4295516014099,238.92177844047546,247.48994874954224,256.0119118690491
125,ER_700_800_0.2_9,28,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.929569721221924,10.926087141036987,20.44931960105896,29.61287808418274,38.883517026901245,47.69642901420593,56.489556074142456,65.16780233383179,71.45650100708008,78.08997058868408,90.52548694610596,92.97872996330261,101.54126214981079,110.19007420539856,118.56832313537598,127.10014510154724,135.64078974723816,144.24734258651733,152.7706971168518,161.393150806427,169.91652870178223,178.50073862075806,186.8637557029724,195.4386625289917,204.01634454727173,212.59002351760864,221.1840057373047,229.59522318840027,238.07048153877258,246.62220525741577,255.0756905078888
